商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SweetPea,4.0,2024-03-19,美國,尺寸: XX-Large顏色: D Pink,"
I didn't like how it fit and it's not stretchy at all.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Andy & Ari,4.0,2017-08-03,美國,,"
This is one of several shirts I ordered as part of my current church wardrobe switch up.  Which seems never ending at this point, but...back to this shirt, which came today.  So there are a few things that I want to pass on to you as you're making a decision about whether or not you want to buy it.First up, it shipped from China, I ordered it July 22nd, today is Aug. 3...so be prepared that it could totally take a while to get here.Next up, I actually really, really like it.  Some of the shirts I got I was kind of tepid on, but there wasn't anything wrong enough with them to return, and they were cheap enough I'm just donating them.  But this one, I am keeping, though there are a couple of things I want to draw your attention to, and I will let you know which ones I took the star off for.First up, I want to apologize if these appear sideways in the final review posting.  They orient correctly on my phone and on my computer, but they're posting sideways no matter what I do as I'm working on this review, so I'm submitting it this way, and unfortunately, if it posts the way it's viewing on my end right now, you're just going to have to turn your head sideways because I don't have any more time to spend trying to figure out why it's going wonky.  Sorry about that!  visually, it's much prettier in person then it is in the picture, and it is not apparent from that it is a light blue mingled in with the white and red on the pattern, which visually makes it actually much more interesting in my opinion.  It fits similar in appearance on me to the sizing shown on the model relatively speaking, but the back part does flair out a little bit more.  Which makes my butt look even bigger, not that it needs the help ;) But it's one of the few areas I wish my muscles were better responders, so...I suppose it's not a bad thing ;)The button is cute, and the distinctive look is great...until you loose one, it's going to be hard to replace, you'll end up needing to replace both, and this doesn't come with a spare.  But that's not why I'm marking this down.  Also, just be aware the inside of this fabric is white, so the pattern is dyed on the outside, and some little flecks of white from this can show through on the stitching, but it isn't as noticeable except areas where the seams pull when you move with this shirt because there is already white in the pattern, so it kind of blends.The reason I'm taking the star off is that when it comes to the seams, the tension is off in some spots, but not over the entire length of the stitching, and I've marked an example of that up on a picture. You can see it where the stitches ripple up from the fabric. There is backstitching (that is what it is called when they stitch over the end of a sewn line with a machine to keep it from coming undone), but it's not as securely done as I would like.  So, this blouse most likely isn't going to develop problems right away, but I expect based on what I am seeing that I will need to repair a seam or two sooner then I can give a 5 star rating to.  No matter how much I like the shirt.  And visually, I really like this one a whole bunch.The fabric is 95% polyester, 5% spandex, and the tag says machine wash is fine, but it can not be put in the dyer or ironed.  The fabric does feel pleasantly soft, and there's no tag at the back of the neck, which I love, because they always drive me a little crazy.  So overall, this is a very appealing shirt that actually could be dressed up or down depending on what you paired it with.  Just has some quality control issues with the seams.
",124
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael  Dodson,5.0,2024-04-04,美國,尺寸: Large顏色: D Pink,"
I ordered this for Easter but it came in too late. I loved it so much when it did come in that I kept it. It's cute, very springy and feminine. The style of the sleeves is so cute. It has zero stretch, so if you're busty, size up.
",4
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,sarabeth long,4.0,2024-03-24,美國,尺寸: XX-Large顏色: A Red,"
Okay
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Anna L,5.0,2024-04-20,美國,尺寸: Small顏色: C Red,"
Fits very nice and as shown in photos online. Very pretty red color. Nice for spring/summer, lightweight.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Phughart,4.0,2024-03-16,美國,尺寸: XX-Large顏色: C Red,"
Beautiful but snug in the arms
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tracy Presbrey,4.0,2024-03-05,美國,尺寸: Large顏色: C Red,"
Pretty but I was expecting it to be red.  It’s very orangy. Runs a bit small
",3
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,KrisAnn,5.0,2024-04-15,美國,尺寸: XX-Large顏色: C Red,"
This shirt is so well made and the color is pretty. It is comfortable and fits well.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marnie Sloan,4.0,2024-03-09,美國,尺寸: X-Large顏色: B Black,"
I like material
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan W.,4.0,2024-02-28,美國,尺寸: Small顏色: C White,"
Looks and fits ok. Still deciding if I want to keep it.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,BAX,5.0,2024-04-18,美國,尺寸: Small顏色: Blue,"
Very cool &comfortable.  Love this!!
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Forpeace4,5.0,2024-04-19,美國,尺寸: XX-Large顏色: B Black,"
Top is super cute
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lisa S.,5.0,2024-04-02,美國,尺寸: Small顏色: A Pink 2,"
Very cute and  colorful top that can be worn dressed up or down. I'll be able to wear this top all spring amd summer.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Virginia Carpenter,5.0,2024-04-14,美國,尺寸: XX-Large顏色: C Red,"
The top was beautiful and easy care
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Greg,3.0,2024-04-10,美國,尺寸: Small顏色: C Multicolor,"
Color NOTHING like the photo. I was counting on muted tones of pinks and browns, not bold maroon  and pink on GRAY background. Not my colors at all. This bold print on such a boxy, non-tapered shirt reminds me of a mumu, a floral flowing dress. So disappointing unless I wanted a mumu.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kelly C~,4.0,2024-01-16,美國,尺寸: X-Large顏色: D Blue,"
I absolutely love this blouse… however I am in the process of exchanging it because there wasn’t enough room in the chest. I got the XL but now I’ll be getting the XXL. Wish it had just a little stretch to it too!
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cindi,5.0,2024-04-14,美國,尺寸: Large顏色: B White,"
Like the flow of blouse.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-25,美國,尺寸: X-Large顏色: C Sky Blue,"
Looks great with jeans. Has zero stretch but is pretty TTS so just order your normal size. Slightest bit sheer but I did not feel need to wear a tank or camisole underneath.
",6
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jessica Remley,3.0,2024-04-07,美國,尺寸: Large顏色: C Red,"
I ordered the red and it’s definitely not red. It’s a bright orange. I’m going to keep it anyway because it still looks good but I’m disappointed because I prefer red . I’d say it’s true to size.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary Corrao,5.0,2024-04-07,美國,尺寸: X-Large顏色: C Black,"
ComfortableLooks great onWashes wellNo ironing required
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Iread 2 Escape,4.0,2023-08-29,美國,尺寸: X-Large顏色: Blue,"
This blouse will work as a work option. Notably: I received a prompt that suggested I order a large instead of an X-Large. I ordered the X-L anyway. I'm glad I did. My size is deceiving because I am some what petite, but require close to a 16 across the bust area while my pant size is half of that. The sleeve length fit just above my wrists. I loved the color in the picture, it looked more red, white and blue to me... It's pretty, but the flowers are more purple than blue. I was also hoping it had more of a cotton blend or silk feel, it is definitely more polyester in feel/look. For the price, it will work in air conditioned atmospheres. It was received on time/fast undamaged. Overall, it was a positive experience.
",19
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dianne E Johnson,5.0,2024-03-28,美國,尺寸: Large顏色: A Sky Blue,"
True to size. Well made Comfortable light and flowing. I really love this shirt and have ordered it in different colors.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lisa,5.0,2024-04-04,美國,尺寸: Medium顏色: Blue,"
Fits great and I received a lot of compliments
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Winfred Gunter,5.0,2024-04-09,美國,尺寸: Large顏色: Blue,"
Flattering and comfortable!
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Emily,3.0,2024-03-11,美國,尺寸: Medium顏色: C Multicolor,"
Fits true to size. Nice fabric, very wrinkle resistant. But I honestly would never have ordered this color pattern. I feel like the model is in muted colors, but they actually much bolder and I don't really like them. I'd try again, because the cut of the blouse is pretty. But I just don't really trust the colors in the pictures.
",11
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laura Martin,3.0,2024-04-12,美國,尺寸: Medium顏色: C Red,"
Nice top with nice fit; the red is closer to orange; and the ties at the top are wayyyyy too long
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Darling Dar,3.0,2024-04-15,美國,尺寸: X-Large顏色: D Rose,"
Not flattering on.  I kept it but haven't worn it. I'll probably donate it
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kristal Rodriguez,4.0,2024-01-08,美國,尺寸: X-Large顏色: 1 Khaki,"
Satisfied with this blouse, fit perfect and true to the size chart. Material is see through so consider a tank underneath.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,psf,5.0,2024-02-23,美國,尺寸: X-Large顏色: C Red,"
I get compliments every time I wear this blouse. Every one always tells me that I look good with that color of orange - even though it is supposed to be red. This is a favorite style for me but I wish the elastic around the arm was a little looser. I did trim the strings because they were really long. I just cut to the length I wanted and then put a little tie in the end and it looks great.
",2
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dorothy D.,5.0,2024-03-19,美國,尺寸: Large顏色: C Black,"
I love how this blouse feels on the skin.So much so, I bought 3 of these blouses.Medium fits well.
",0
